// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.4
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3
29548,,9.388946,0.532687,4.482239,-0.751174,0.265861,-0.703699,0.954834,-0.426514,0.307861,-0.592299,-0.355224,0.430566,-0.581043
29549,,9.605725,-1.244738,5.419463,-0.683288,-0.251004,-0.718077,0.954834,-0.424316,0.310059,-0.595001,-0.355473,0.432096,-0.576980
29550,,9.579265,-3.513735,5.681754,-0.553857,-0.725014,-0.825366,0.959229,-0.417236,0.301025,-0.596739,-0.357740,0.434487,-0.571966
29551,,9.463834,-5.816174,6.902833,-0.175661,-0.968115,-0.960975,0.965820,-0.412598,0.291992,-0.597636,-0.362065,0.436231,-0.566959
29552,,10.449834,-7.414258,7.843819,0.238842,-1.249833,-1.079965,0.972168,-0.398682,0.271973,-0.597467,-0.368701,0.437427,-0.561917
29553,,12.919095,-8.200044,5.811439,0.540476,-1.380898,-1.160583,0.978516,-0.385010,0.269287,-0.596636,-0.376718,0.437957,-0.557048
29554,,13.679549,-6.453711,4.151137,0.889722,-0.370801,-1.137823,0.984863,-0.375977,0.277588,-0.597248,-0.382911,0.434544,-0.554838
29555,,10.871562,-3.862142,5.238671,1.105076,0.583655,-0.974056,0.986572,-0.360107,0.276855,-0.599038,-0.386696,0.427940,-0.555416
29556,,9.447416,-1.143188,6.288087,1.144521,0.408325,-0.829135,0.988525,-0.348877,0.289551,-0.599929,-0.390773,0.422040,-0.556115
29557,,10.033978,1.296385,6.190836,0.858047,0.111634,-0.626895,0.990479,-0.342285,0.293457,-0.600178,-0.394354,0.418172,-0.556241
29558,,10.104286,2.754697,6.952708,0.547815,0.256132,-0.454806,0.988281,-0.337891,0.297607,-0.600842,-0.396250,0.415094,-0.556482
29559,,9.215488,3.796161,8.234476,0.271289,0.390901,-0.368395,0.990234,-0.335449,0.302002,-0.602093,-0.396741,0.412517,-0.556695
29560,,8.141409,3.770690,8.260745,0.016104,0.202516,-0.307545,0.988037,-0.335449,0.302002,-0.603289,-0.396874,0.411360,-0.556162
29561,,7.646332,2.472809,7.438231,-0.166750,-0.061738,-0.280609,0.992432,-0.333252,0.301758,-0.604228,-0.397121,0.411536,-0.554835
29562,,7.310609,1.069445,7.538427,-0.231938,-0.167204,-0.307882,0.990234,-0.328857,0.301758,-0.605160,-0.397528,0.412175,-0.553051
29563,,7.433345,-0.266762,7.947626,-0.318565,-0.276992,-0.409774,0.987793,-0.326416,0.297119,-0.606308,-0.398173,0.413162,-0.550587
29564,,8.153420,-1.716742,7.838169,-0.412241,-0.464674,-0.536160,0.996582,-0.321777,0.288330,-0.607607,-0.399311,0.414730,-0.547141
29565,,9.549498,-2.901303,7.313135,-0.420455,-0.618906,-0.665299,1.000977,-0.317139,0.283691,-0.608931,-0.401102,0.416511,-0.542990
29566,,11.348161,-3.403831,6.562853,-0.388816,-0.506466,-0.743902,1.005127,-0.307861,0.276855,-0.610639,-0.402833,0.417709,-0.538855
29567,,12.438079,-3.012394,5.766271,-0.356477,0.009763,-0.760040,1.007324,-0.301270,0.285400,-0.613376,-0.403302,0.417190,-0.535790
29568,,11.944005,-2.042211,5.373238,-0.347379,0.661318,-0.671604,1.007324,-0.298828,0.285156,-0.617218,-0.401849,0.414830,-0.534299
29569,,10.113669,-0.971056,5.272017,-0.339033,1.006735,-0.495985,1.000244,-0.294678,0.295898,-0.621258,-0.399135,0.411710,-0.534065
29570,,8.479907,-0.160695,5.297338,-0.317270,0.924211,-0.300652,1.002686,-0.294678,0.298096,-0.624559,-0.396279,0.409180,-0.534285
29571,,7.740496,0.112507,5.208681,-0.285860,0.678366,-0.162333,0.998047,-0.297119,0.304688,-0.626900,-0.393903,0.407586,-0.534520
29572,,7.623001,-0.146892,5.001633,-0.256392,0.493880,-0.067713,0.998047,-0.297119,0.311279,-0.628563,-0.391897,0.406688,-0.534724
29573,,7.490071,-0.647153,4.746412,-0.211465,0.422215,-0.003829,0.996094,-0.303955,0.313721,-0.629801,-0.390110,0.406003,-0.535094
29574,,7.123723,-1.140231,4.573506,-0.164142,0.369459,0.047516,0.991699,-0.303955,0.311523,-0.630718,-0.388485,0.405469,-0.535602
29575,,6.777472,-1.690525,4.490575,-0.108747,0.304813,0.090170,0.993652,-0.299561,0.322266,-0.631261,-0.387141,0.405059,-0.536244
29576,,6.481703,-2.110089,4.347473,-0.015473,0.267995,0.117189,0.993896,-0.303955,0.324463,-0.631495,-0.386111,0.404579,-0.537074
29577,,6.360589,-2.419075,4.394900,0.077805,0.249235,0.134563,0.991455,-0.301758,0.328857,-0.631443,-0.385413,0.403928,-0.538125
29578,,6.374294,-2.417033,4.459975,0.185652,0.217945,0.136351,0.989502,-0.311035,0.329102,-0.631134,-0.385107,0.403100,-0.539327
29579,,6.548190,-2.089246,4.424554,0.268673,0.155323,0.158153,0.987305,-0.311035,0.331299,-0.630458,-0.385216,0.402275,-0.540654
29580,,6.805296,-1.768255,4.441046,0.320620,0.082214,0.194614,0.985107,-0.313232,0.333496,-0.629455,-0.385577,0.401622,-0.542049
29581,,7.260449,-1.387329,4.396450,0.350910,0.013977,0.242340,0.982910,-0.313477,0.337891,-0.628105,-0.386155,0.401179,-0.543530
29582,,7.830607,-0.959073,4.364289,0.373269,-0.030135,0.295432,0.987549,-0.317871,0.333740,-0.626495,-0.386777,0.400926,-0.545129
29583,,8.344635,-0.476851,4.291104,0.378601,-0.037207,0.309430,0.987549,-0.317871,0.340332,-0.624799,-0.387443,0.400693,-0.546772
29584,,8.758467,-0.004742,4.274253,0.352306,-0.030676,0.295793,0.987549,-0.315674,0.340332,-0.623222,-0.387993,0.400498,-0.548323
29585,,9.029298,0.183408,4.043306,0.307936,0.021625,0.255199,0.976563,-0.322510,0.336182,-0.621923,-0.388382,0.400165,-0.549763
29586,,9.044841,0.495971,3.810656,0.239952,0.119283,0.200417,0.974121,-0.320313,0.335938,-0.621121,-0.388358,0.399622,-0.551080
29587,,8.715133,0.494206,3.605553,0.174693,0.214420,0.151682,0.980957,-0.327148,0.347168,-0.620748,-0.388007,0.398854,-0.552303
29588,,8.198609,0.249593,3.464374,0.111014,0.241422,0.110137,0.976563,-0.327148,0.340820,-0.620686,-0.387424,0.398110,-0.553317
29589,,7.874748,-0.079504,3.587632,0.058855,0.189096,0.088700,0.978760,-0.327148,0.347168,-0.620659,-0.386908,0.397617,-0.554063
29590,,7.907698,-0.499536,3.576857,0.058066,0.117862,0.080072,0.976563,-0.329346,0.347412,-0.620537,-0.386562,0.397344,-0.554636
29591,,8.170107,-0.872695,3.503673,0.101131,0.097075,0.077610,0.974365,-0.324951,0.349365,-0.620275,-0.386453,0.396998,-0.555253
29592,,8.331210,-1.070537,3.468703,0.149718,0.123131,0.070538,0.972168,-0.327148,0.351563,-0.620011,-0.386394,0.396436,-0.555990
29593,,8.329187,-1.194968,3.419956,0.189225,0.160983,0.043894,0.974365,-0.329590,0.353760,-0.619798,-0.386447,0.395580,-0.556799
29594,,8.173942,-1.173318,3.518524,0.226434,0.180377,0.013493,0.974365,-0.329590,0.362549,-0.619655,-0.386577,0.394516,-0.557622
29595,,7.958543,-1.123098,3.370701,0.261862,0.168191,-0.011358,0.976563,-0.327148,0.360352,-0.619468,-0.386943,0.393328,-0.558415
29596,,7.814358,-1.165392,3.155629,0.315618,0.125117,-0.010033,0.971924,-0.322754,0.364502,-0.619105,-0.387547,0.392139,-0.559234
29597,,7.644276,-1.312066,3.004736,0.399092,0.075714,0.015001,0.980957,-0.324951,0.366699,-0.618394,-0.388542,0.390902,-0.560196
29598,,7.627574,-1.372030,2.944109,0.486963,0.026383,0.057828,0.967529,-0.325195,0.366699,-0.617310,-0.389815,0.389670,-0.561365
29599,,7.766100,-1.569152,3.028506,0.560970,-0.022993,0.111761,0.974121,-0.325195,0.366699,-0.615812,-0.391394,0.388468,-0.562743
29600,,7.999540,-1.605880,3.124674,0.650791,-0.056726,0.161663,0.969971,-0.329590,0.369141,-0.613943,-0.393196,0.387230,-0.564379
29601,,8.381737,-1.480245,3.363835,0.735609,-0.106637,0.185946,0.974121,-0.325195,0.368896,-0.611718,-0.395395,0.385930,-0.566147
29602,,8.943748,-1.231264,3.326282,0.797327,-0.146073,0.202955,0.974121,-0.318359,0.370850,-0.609252,-0.397805,0.384624,-0.568002
29603,,9.585540,-0.975924,3.300661,0.857042,-0.127400,0.201399,0.971680,-0.313965,0.370605,-0.606682,-0.400390,0.383060,-0.569991
29604,,10.025718,-0.736104,3.505838,0.892061,-0.050025,0.196106,0.974121,-0.320801,0.379639,-0.604207,-0.402813,0.381168,-0.572178
29605,,10.176193,-0.528156,3.732457,0.892574,0.025193,0.186069,0.974121,-0.318359,0.383789,-0.601875,-0.405083,0.378994,-0.574472
29606,,10.228649,-0.392518,3.676043,0.910605,0.102618,0.166568,0.969482,-0.320801,0.384033,-0.599711,-0.407163,0.376511,-0.576893
29607,,10.037311,-0.284675,3.910118,0.879548,0.200799,0.146094,0.964844,-0.314209,0.392334,-0.597828,-0.408946,0.373750,-0.579375
29608,,9.769807,-0.353888,3.909759,0.848575,0.268013,0.138358,0.964844,-0.314209,0.398926,-0.596157,-0.410399,0.370878,-0.581910
29609,,9.445159,-0.311275,3.871336,0.868003,0.327065,0.139348,0.967041,-0.309814,0.400879,-0.594528,-0.411777,0.367745,-0.584585
29610,,9.085145,-0.158294,3.802350,0.881396,0.322470,0.149219,0.962646,-0.314453,0.407471,-0.592834,-0.413131,0.364622,-0.587300
29611,,8.928633,-0.024742,3.782867,0.863443,0.258878,0.159276,0.967041,-0.309814,0.416016,-0.591006,-0.414642,0.361730,-0.589860
29612,,8.833452,-0.010676,3.917032,0.866381,0.208860,0.171134,0.962402,-0.307617,0.420410,-0.589047,-0.416228,0.359018,-0.592354
29613,,8.960797,0.077157,3.879067,0.875607,0.146622,0.167857,0.962158,-0.301025,0.424316,-0.586943,-0.418075,0.356424,-0.594704
29614,,9.177379,0.203212,3.803339,0.872451,0.120311,0.146437,0.959961,-0.298828,0.426514,-0.584863,-0.419969,0.353888,-0.596929
29615,,9.191310,0.109346,3.948729,0.833994,0.142356,0.124920,0.959961,-0.303467,0.433105,-0.582944,-0.421766,0.351327,-0.599048
29616,,9.202140,0.037453,3.899706,0.776801,0.142832,0.125266,0.959717,-0.294434,0.430664,-0.581148,-0.423336,0.348955,-0.601070
29617,,9.154940,0.028580,3.647180,0.765005,0.135700,0.124185,0.955322,-0.296631,0.435059,-0.579346,-0.424940,0.346607,-0.603032
29618,,9.012622,0.066323,3.716778,0.738028,0.139476,0.142694,0.957520,-0.292236,0.445801,-0.577557,-0.426365,0.344390,-0.605010
29619,,8.932803,0.101449,3.942777,0.712341,0.086395,0.174969,0.957520,-0.299072,0.443848,-0.575613,-0.427866,0.342442,-0.606906
29620,,9.089385,0.193604,4.337667,0.704971,0.016363,0.228459,0.953125,-0.296875,0.446045,-0.573406,-0.429409,0.340851,-0.608796
29621,,9.340080,0.341145,4.568183,0.732875,0.001260,0.299335,0.955078,-0.292236,0.445801,-0.570879,-0.431003,0.339342,-0.610885
29622,,9.413648,0.727321,4.899582,0.757388,0.025061,0.364872,0.955322,-0.294678,0.452393,-0.568141,-0.432424,0.337852,-0.613254
29623,,9.319088,1.050032,5.368141,0.702304,0.017052,0.435275,0.955322,-0.299072,0.457031,-0.565271,-0.433638,0.336674,-0.615692
29624,,9.498581,1.400381,5.603056,0.611482,-0.010510,0.501057,0.948486,-0.297119,0.456787,-0.562354,-0.434510,0.336013,-0.618105
29625,,9.636342,1.777059,5.654808,0.543087,0.057207,0.558166,0.953125,-0.299072,0.457031,-0.559500,-0.434931,0.335469,-0.620690
29626,,9.342926,2.005888,5.991297,0.445826,0.166919,0.590880,0.946533,-0.306152,0.461670,-0.556947,-0.434624,0.335008,-0.623443
29627,,8.815319,1.823827,6.600517,0.308927,0.199437,0.609942,0.942139,-0.308594,0.461670,-0.554664,-0.433850,0.334897,-0.626071
29628,,8.678397,1.559156,6.947070,0.217021,0.151350,0.605103,0.942383,-0.312988,0.464111,-0.552528,-0.432920,0.335213,-0.628432
29629,,9.027568,1.495796,7.025409,0.185147,0.119503,0.592359,0.940430,-0.326660,0.462402,-0.550422,-0.432073,0.335666,-0.630616
29630,,9.458058,1.112240,7.042407,0.203466,0.131077,0.582265,0.936035,-0.328857,0.466797,-0.548346,-0.431196,0.336023,-0.632831
29631,,9.684890,0.795566,6.920081,0.250121,0.169385,0.561724,0.933838,-0.329102,0.471191,-0.546270,-0.430412,0.336061,-0.635136
29632,,9.719500,0.413578,6.645656,0.290603,0.239278,0.521408,0.936279,-0.335693,0.478027,-0.544373,-0.429521,0.335704,-0.637552
29633,,9.504802,0.053077,6.214138,0.350802,0.347601,0.471785,0.934082,-0.340332,0.482666,-0.542654,-0.428586,0.334736,-0.640150
29634,,9.053868,-0.021836,5.807543,0.417302,0.428323,0.399770,0.925049,-0.336182,0.484619,-0.541180,-0.427627,0.333190,-0.642840
29635,,8.577764,0.296869,5.551982,0.475015,0.439707,0.335831,0.931885,-0.340576,0.489258,-0.539772,-0.426951,0.331273,-0.645459
29636,,8.243163,0.984923,5.432111,0.501654,0.429546,0.284008,0.922852,-0.336182,0.493164,-0.538482,-0.426396,0.329198,-0.647960
29637,,8.011313,1.807970,5.490505,0.482666,0.411658,0.218348,0.918457,-0.338623,0.504150,-0.537378,-0.426015,0.327073,-0.650199
29638,,7.899444,2.550229,5.398263,0.416303,0.382526,0.142472,0.911621,-0.338867,0.508545,-0.536642,-0.425606,0.325089,-0.652067
29639,,7.791353,3.039521,5.449631,0.313079,0.368418,0.060770,0.913818,-0.336670,0.512939,-0.536333,-0.425160,0.323292,-0.653504
29640,,7.627413,3.109437,5.490036,0.181454,0.335651,-0.006257,0.913818,-0.338867,0.519531,-0.536503,-0.424511,0.321874,-0.654486
29641,,7.575669,2.846986,5.399864,0.055197,0.257211,-0.072265,0.913818,-0.334473,0.521484,-0.536995,-0.423949,0.320934,-0.654909
29642,,7.696604,2.337763,5.260745,-0.040196,0.176269,-0.140918,0.911377,-0.334473,0.519287,-0.537821,-0.423442,0.320378,-0.654831
29643,,7.973644,1.787741,5.128822,-0.092832,0.118600,-0.205397,0.911377,-0.332275,0.521240,-0.538838,-0.423148,0.320012,-0.654364
29644,,8.307777,1.276896,5.043714,-0.107087,0.080515,-0.259179,0.916016,-0.334473,0.525879,-0.540041,-0.422963,0.319681,-0.653653
29645,,8.718577,0.798144,4.908239,-0.070864,0.071514,-0.287934,0.915771,-0.327637,0.516846,-0.541204,-0.423013,0.319194,-0.652896
29646,,9.004378,0.552123,4.880738,-0.005894,0.137085,-0.306923,0.915771,-0.325195,0.518799,-0.542438,-0.422991,0.318278,-0.652333
29647,,8.977510,0.546538,4.879391,0.056575,0.247498,-0.310773,0.913330,-0.325439,0.527588,-0.543683,-0.422846,0.316849,-0.652086
29648,,8.715911,0.663899,4.887400,0.119570,0.327826,-0.312210,0.915527,-0.323242,0.531738,-0.544969,-0.422549,0.314991,-0.652106
29649,,8.484173,0.926798,4.856427,0.163554,0.367265,-0.304347,0.908447,-0.312012,0.533447,-0.546151,-0.422290,0.312897,-0.652292
29650,,8.384645,1.354679,4.851818,0.165248,0.371814,-0.285391,0.910889,-0.314209,0.533691,-0.547315,-0.421927,0.310821,-0.652545
29651,,8.278984,1.680336,4.780141,0.153332,0.364064,-0.278371,0.908447,-0.312012,0.535645,-0.548423,-0.421605,0.308821,-0.652772
29652,,8.094183,1.973437,4.795248,0.135794,0.364083,-0.273984,0.910645,-0.307617,0.544189,-0.549597,-0.421165,0.306885,-0.652982
29653,,7.949809,2.159646,4.876285,0.104661,0.347144,-0.272055,0.910645,-0.305176,0.539795,-0.550755,-0.420751,0.305101,-0.653108
29654,,7.777725,2.310671,4.877811,0.058561,0.308153,-0.276159,0.908203,-0.305420,0.552734,-0.552010,-0.420282,0.303563,-0.653068
29655,,7.699574,2.365996,4.851971,0.015227,0.267257,-0.286235,0.910400,-0.300781,0.552734,-0.553277,-0.419900,0.302258,-0.652846
29656,,7.646784,2.250803,4.771415,-0.037070,0.227374,-0.286475,0.910400,-0.300781,0.552734,-0.554640,-0.419443,0.301227,-0.652460
29657,,7.727554,2.142707,4.762999,-0.086981,0.193598,-0.282657,0.907959,-0.296387,0.554688,-0.555995,-0.419011,0.300466,-0.651935
29658,,7.866572,1.963719,4.840953,-0.121839,0.175002,-0.269320,0.907959,-0.291992,0.556641,-0.557400,-0.418463,0.299891,-0.651352
29659,,8.027514,1.808846,4.823535,-0.134724,0.173279,-0.252164,0.905518,-0.289795,0.560791,-0.558723,-0.417916,0.299404,-0.650794
29660,,8.237148,1.652984,4.899054,-0.133522,0.196559,-0.235350,0.905762,-0.296631,0.561035,-0.560070,-0.417212,0.298872,-0.650331
29661,,8.325320,1.605577,4.956456,-0.129603,0.240824,-0.220742,0.907715,-0.287354,0.558594,-0.561378,-0.416411,0.298243,-0.650006
29662,,8.261547,1.520077,5.036268,-0.125233,0.262792,-0.205032,0.910156,-0.291992,0.561035,-0.562707,-0.415467,0.297561,-0.649773
29663,,8.200559,1.498759,5.180104,-0.119963,0.275567,-0.183221,0.905518,-0.289795,0.560791,-0.563920,-0.414522,0.296880,-0.649637
29664,,8.056599,1.473071,5.198229,-0.127901,0.277194,-0.157734,0.903320,-0.289795,0.567383,-0.565122,-0.413452,0.296265,-0.649555
29665,,7.930558,1.436099,5.374190,-0.131203,0.267229,-0.140954,0.900879,-0.283203,0.564941,-0.566206,-0.412437,0.295729,-0.649500
29666,,7.840656,1.331456,5.304285,-0.141166,0.240436,-0.127313,0.903320,-0.290039,0.578125,-0.567278,-0.411403,0.295318,-0.649408
29667,,7.842605,1.279811,5.135979,-0.133058,0.229774,-0.122634,0.903320,-0.285400,0.573730,-0.568249,-0.410475,0.294932,-0.649322
29668,,7.777818,1.334107,5.310053,-0.133693,0.225460,-0.119074,0.898682,-0.283203,0.575684,-0.569254,-0.409495,0.294552,-0.649233
29669,,7.855422,1.329996,5.340997,-0.129371,0.188746,-0.116041,0.903320,-0.285400,0.573730,-0.570133,-0.408700,0.294282,-0.649084
29670,,8.090079,1.330987,5.350640,-0.119062,0.153765,-0.105968,0.898926,-0.290039,0.578125,-0.570960,-0.407975,0.294086,-0.648903
29671,,8.267128,1.412113,5.344617,-0.112262,0.168706,-0.082820,0.898926,-0.290039,0.573975,-0.571666,-0.407244,0.293885,-0.648832
29672,,8.283649,1.318408,5.269963,-0.093942,0.192049,-0.060811,0.898682,-0.287842,0.580322,-0.572351,-0.406398,0.293590,-0.648891
29673,,8.214586,1.310716,5.276607,-0.081898,0.182317,-0.043258,0.896729,-0.292236,0.580566,-0.572885,-0.405651,0.293332,-0.649004
29674,,8.104131,1.318562,5.219446,-0.078957,0.168683,-0.029982,0.896729,-0.292236,0.580566,-0.573404,-0.404879,0.293116,-0.649126
29675,,7.943941,1.387193,5.173361,-0.082309,0.158404,-0.015923,0.896484,-0.285645,0.582275,-0.573815,-0.404167,0.292982,-0.649267
29676,,7.860083,1.486054,5.083161,-0.094784,0.121206,-0.012358,0.894531,-0.296875,0.587158,-0.574239,-0.403477,0.292988,-0.649317
29677,,7.846709,1.519518,4.822907,-0.130177,0.088901,-0.016237,0.894287,-0.290039,0.578125,-0.574645,-0.402854,0.293208,-0.649247
29678,,7.842316,1.513422,4.831961,-0.176709,0.082597,-0.017208,0.892090,-0.290283,0.584717,-0.575193,-0.402061,0.293581,-0.649084
29679,,7.910753,1.521144,4.768257,-0.226939,0.063268,-0.014671,0.894531,-0.292480,0.576172,-0.575749,-0.401239,0.294192,-0.648823
29680,,7.973374,1.609700,4.740681,-0.276297,0.044653,-0.005245,0.890137,-0.299316,0.580811,-0.576402,-0.400266,0.295020,-0.648468
29681,,8.041415,1.815293,4.943271,-0.329910,0.032662,0.007370,0.890137,-0.296875,0.574219,-0.577046,-0.399213,0.296095,-0.648055
29682,,8.170132,1.670117,5.000756,-0.393156,-0.010535,0.012695,0.892334,-0.296875,0.576416,-0.577789,-0.398052,0.297495,-0.647465
29683,,8.364650,1.446743,5.201325,-0.425354,-0.023754,0.014495,0.894775,-0.303711,0.576660,-0.578512,-0.396893,0.299055,-0.646813
29684,,8.383282,1.198461,5.540759,-0.462391,-0.019578,0.008442,0.894775,-0.305908,0.576660,-0.579387,-0.395565,0.300692,-0.646082
29685,,8.506302,0.887974,5.742031,-0.470427,-0.066322,-0.008157,0.895020,-0.308105,0.574707,-0.580202,-0.394442,0.302473,-0.645206
29686,,8.756851,0.486305,5.815546,-0.451625,-0.102518,-0.038483,0.892822,-0.312744,0.568359,-0.581076,-0.393479,0.304219,-0.644186
29687,,8.811895,0.077970,5.735466,-0.418149,-0.074064,-0.072882,0.885986,-0.312744,0.566162,-0.581978,-0.392627,0.305722,-0.643179
29688,,8.592705,-0.171413,5.819354,-0.357312,-0.035375,-0.115023,0.892822,-0.312744,0.572754,-0.583010,-0.391834,0.306817,-0.642207
29689,,8.392097,-0.286069,5.881931,-0.289222,-0.039430,-0.160491,0.897217,-0.312500,0.563965,-0.583989,-0.391377,0.307631,-0.641205
29690,,8.376903,-0.172505,5.790002,-0.231732,-0.057701,-0.200987,0.904053,-0.316895,0.559814,-0.585012,-0.391150,0.308217,-0.640129
29691,,8.401111,0.068064,5.621965,-0.184723,-0.051459,-0.219759,0.897461,-0.314697,0.561768,-0.585955,-0.391126,0.308614,-0.639089
29692,,8.360943,0.374212,5.586092,-0.145707,-0.013814,-0.213843,0.899414,-0.307861,0.561523,-0.586918,-0.391028,0.308776,-0.638186
29693,,8.281655,0.640297,5.556079,-0.121858,0.015840,-0.201878,0.897217,-0.305664,0.559326,-0.587784,-0.390945,0.308809,-0.637424
29694,,8.104522,0.944271,5.519783,-0.120232,0.044199,-0.167231,0.904053,-0.314697,0.563965,-0.588635,-0.390664,0.308806,-0.636812
29695,,7.908242,1.115809,5.505899,-0.119806,0.058516,-0.121739,0.897217,-0.312500,0.568359,-0.589306,-0.390326,0.308863,-0.636371
29696,,7.658654,1.174120,5.582308,-0.137653,0.053196,-0.072289,0.897461,-0.314697,0.559570,-0.589901,-0.389816,0.309073,-0.636031
29697,,7.511199,1.093188,5.594665,-0.153982,0.030669,-0.029758,0.895020,-0.312500,0.561768,-0.590301,-0.389322,0.309500,-0.635753
29698,,7.466384,0.807450,5.646325,-0.155099,0.003315,0.001059,0.901855,-0.312256,0.559570,-0.590621,-0.388806,0.310055,-0.635502
29699,,7.554699,0.521404,5.702213,-0.154288,-0.027425,0.029065,0.901611,-0.307861,0.552979,-0.590745,-0.388405,0.310768,-0.635283
29700,,7.746672,0.201410,5.723019,-0.142402,-0.049271,0.047713,0.899658,-0.319092,0.555420,-0.590813,-0.388020,0.311531,-0.635082
29701,,7.959422,-0.037454,5.685908,-0.119477,-0.062926,0.060760,0.901855,-0.312256,0.555176,-0.590712,-0.387785,0.312300,-0.634942
29702,,8.142155,-0.099996,5.744116,-0.093388,-0.072306,0.057336,0.902100,-0.325928,0.558105,-0.590617,-0.387601,0.312994,-0.634801
29703,,8.410575,-0.125036,5.646857,-0.055765,-0.089669,0.046494,0.899658,-0.319092,0.557617,-0.590395,-0.387660,0.313611,-0.634666
29704,,8.647664,-0.004243,5.509657,-0.011927,-0.087003,0.015915,0.902100,-0.321289,0.553467,-0.590248,-0.387825,0.314009,-0.634505
29705,,8.747592,0.274548,5.508208,0.021011,-0.054682,-0.007854,0.899902,-0.323730,0.555664,-0.590105,-0.388086,0.314174,-0.634398
29706,,8.731889,0.494358,5.450825,0.033112,-0.041772,-0.031534,0.899658,-0.319092,0.557617,-0.590092,-0.388315,0.314203,-0.634255
29707,,8.562824,0.849995,5.407372,0.043282,-0.025508,-0.052411,0.904297,-0.321289,0.555664,-0.590093,-0.388618,0.314125,-0.634107
29708,,8.366109,1.057911,5.393056,0.031563,-0.022777,-0.077131,0.899658,-0.316895,0.555420,-0.590257,-0.388855,0.314012,-0.633865
29709,,8.174110,1.232847,5.374048,0.012854,-0.024866,-0.098342,0.901855,-0.314453,0.544434,-0.590463,-0.389138,0.313939,-0.633535
29710,,8.052183,1.259082,5.355915,-0.028041,-0.027026,-0.104274,0.906494,-0.319092,0.551270,-0.590824,-0.389256,0.313977,-0.633108
29711,,7.949447,1.195303,5.354729,-0.072187,-0.042179,-0.104752,0.906250,-0.314453,0.548828,-0.591189,-0.389353,0.314211,-0.632591
29712,,7.894449,1.102985,5.340623,-0.099125,-0.068873,-0.098682,0.904297,-0.319092,0.549072,-0.591605,-0.389383,0.314610,-0.631985
29713,,7.942919,0.976969,5.291958,-0.119150,-0.085044,-0.089500,0.899658,-0.316895,0.546631,-0.591945,-0.389452,0.315149,-0.631355
29714,,8.092565,0.675454,5.212801,-0.119937,-0.096764,-0.068162,0.899658,-0.316895,0.553223,-0.592260,-0.389460,0.315753,-0.630753
29715,,8.260417,0.433692,5.217759,-0.116534,-0.097183,-0.053657,0.908691,-0.318848,0.549072,-0.592461,-0.389517,0.316389,-0.630210
29716,,8.351031,0.271043,5.195030,-0.097262,-0.097680,-0.032361,0.908691,-0.314453,0.544434,-0.592614,-0.389538,0.316990,-0.629751
29717,,8.525027,0.225319,5.189905,-0.064149,-0.108531,-0.022843,0.906250,-0.314453,0.542236,-0.592598,-0.389737,0.317555,-0.629358
29718,,8.723540,0.229042,5.123822,-0.028415,-0.105263,-0.011359,0.906250,-0.312256,0.544434,-0.592541,-0.389953,0.318005,-0.629051
29719,,8.805116,0.318740,5.071412,-0.000807,-0.067470,0.004001,0.910889,-0.316650,0.544678,-0.592381,-0.390168,0.318301,-0.628919
29720,,8.699940,0.552204,5.034356,0.000217,-0.039898,0.031759,0.910889,-0.316650,0.540283,-0.592234,-0.390194,0.318550,-0.628915
29721,,8.591489,0.559090,5.073825,0.006833,-0.048828,0.063019,0.906494,-0.316650,0.529297,-0.591903,-0.390279,0.318881,-0.629005
29722,,8.547850,0.518586,5.012549,0.013750,-0.064023,0.093739,0.908691,-0.318848,0.542480,-0.591499,-0.390321,0.319286,-0.629154
29723,,8.528091,0.503001,5.031113,0.012994,-0.065117,0.112499,0.911133,-0.323242,0.531738,-0.590974,-0.390397,0.319743,-0.629368
29724,,8.658142,0.378995,5.211889,0.024701,-0.063679,0.131813,0.913086,-0.316406,0.542480,-0.590427,-0.390409,0.320185,-0.629649
29725,,8.758915,0.241471,5.212889,0.040868,-0.057921,0.147495,0.911133,-0.321045,0.536133,-0.589748,-0.390487,0.320601,-0.630025
29726,,8.711182,0.182049,5.121080,0.050118,-0.028492,0.180186,0.909180,-0.330078,0.538574,-0.589054,-0.390387,0.320950,-0.630559
29727,,8.586744,0.152225,5.213480,0.067352,-0.016529,0.209310,0.908936,-0.327881,0.536377,-0.588194,-0.390313,0.321280,-0.631239
29728,,8.608715,0.129737,5.400250,0.086526,-0.043450,0.225468,0.906738,-0.330078,0.542969,-0.587259,-0.390291,0.321649,-0.631934
29729,,8.712806,0.081903,5.362094,0.100829,-0.047111,0.240758,0.911377,-0.330078,0.540771,-0.586184,-0.390360,0.322024,-0.632699
29730,,8.800255,0.093207,5.376151,0.095916,-0.022372,0.252029,0.902344,-0.330322,0.536377,-0.585178,-0.390256,0.322349,-0.633529
29731,,8.869634,0.210277,5.479629,0.088366,-0.010237,0.273365,0.900146,-0.334717,0.534424,-0.584080,-0.390118,0.322717,-0.634439
29732,,8.970477,0.203597,5.481007,0.083073,-0.010489,0.289224,0.904785,-0.334717,0.534424,-0.582999,-0.389877,0.323120,-0.635375
